MSX1	PAX9	1
MSX1	POU2F1	1
MSX1	POU5F1	1
MSX1	PPARD	1
MSX1	RUNX2	1
MSX1	SIX1	1
MSX1	SIX2	1
MSX1	SIX3	1
MSX1	SIX4	1
MSX1	SMAD4	1
MSX1	SNAI1	1
MSX1	SNAI2	1
MSX1	SOX1	1
MSX1	SOX10	1
MSX1	SOX17	1
MSX1	SOX2	1
MSX1	SOX3	1
MSX1	SOX8	1
MSX1	SOX9	1
MSX1	TBP	1
MSX1	TBX2	1
MSX1	TBX20	1
MSX1	TBX3	1
MSX1	TBX5	1
MSX1	TFAP2A	1
MSX1	TWIST1	1
MSX1	ZIC1	1
MSX1	ZIC2	1
MSX1	ZIC5	1
MSX2	NR2F2	1
MSX2	PAX2	1
MSX2	PAX9	1
MSX2	PITX2	1
MSX2	POU5F1	1
MSX2	PPARD	1
MSX2	PPARG	1
MSX2	RBPJ	1
MSX2	RUNX2	1
MSX2	SIX1	1
MSX2	SIX2	1
MSX2	SMAD4	1
MSX2	SMAD5	1
MSX2	SNAI2	1
MSX2	SOX10	1
MSX2	SOX2	1
MSX2	SOX8	1
MSX2	SOX9	1
MSX2	STAT1	1
MSX2	TBX2	1
MSX2	TBX20	1
MSX2	TBX3	1
MSX2	TBX5	1
MSX2	TFAP2A	1
MSX2	TWIST1	1
MSX2	TWIST2	1
MSX2	ZIC1	1
MSX2	ZIC2	1
MSX2	ZIC5	1
MTF1	MYOD1	1
MTF1	RELA	1
MXI1	MYC	1
MXI1	MYCN	1
MXI1	RFX5	1
MXI1	USF1	1
MXI1	USF2	1
MXI1	ZNF143	1
MYB	MYC	1
MYB	MYCN	1
MYB	MYOD1	1
MYB	NFE2	1
MYB	PAX5	1
MYB	PITX1	1
MYB	PITX2	1
MYB	PITX3	1
MYB	SRF	1
MYB	STAT3	1
MYB	STAT5A	1
MYB	STAT5B	1
MYB	STAT6	1
MYB	TCF12	1
MYB	TCF3	1
MYB	THRA	1
MYB	TP53	1
MYB	USF1	1
MYBL1	MYC	1
MYBL1	NFIB	1
MYBL1	PITX1	1
MYBL1	PITX2	1
MYBL1	PITX3	1
MYBL1	RFX2	1
MYBL2	MYC	1
MYBL2	MYCN	1
MYBL2	NFYA	1
MYBL2	PITX1	1
MYBL2	PITX2	1
MYBL2	PITX3	1
MYBL2	POU5F1	1
MYBL2	TFAP2A	1
MYBL2	TFCP2L1	1
MYBL2	TFDP1	1
MYBL2	TP53	1
MYC	MYCN	1
MYC	MYOD1	1
MYC	MYOG	1
MYC	NEUROD1	1
MYC	NFATC1	1
MYC	NFE2	1
MYC	NFKB1	1
MYC	NFKB2	1
MYC	NFYA	1
MYC	NFYB	1
MYC	NFYC	1
MYC	NKX2-5	1
MYC	NR2F1	1
MYC	NR3C1	1
MYC	NR4A1	1
MYC	NR5A2	1
MYC	OLIG2	1
MYC	OTX2	1
MYC	PAX2	1
MYC	PAX3	1
MYC	PAX5	1
MYC	PAX6	1
MYC	PBX1	1
MYC	POU2F1	1
MYC	POU3F2	1
MYC	POU5F1	1
MYC	POU5F1B	1
MYC	PPARG	1
MYC	PRDM1	1
MYC	PROX1	1
MYC	RARA	1
MYC	RBPJ	1
MYC	REL	1
MYC	RELA	1
MYC	RELB	1
MYC	REST	1
MYC	RORA	1
MYC	RORC	1
MYC	RUNX2	1
MYC	RUNX3	1
MYC	RXRA	1
MYC	SIX2	1
MYC	SMAD2	1
MYC	SMAD3	1
MYC	SMAD4	1
MYC	SMAD5	1
MYC	SNAI1	1
MYC	SNAI2	1
MYC	SOX1	1
MYC	SOX10	1
MYC	SOX11	1
MYC	SOX17	1
MYC	SOX2	1
MYC	SOX3	1
MYC	SOX9	1
MYC	SP1	1
MYC	SP4	1
MYC	SREBF1	1
MYC	SRF	1
MYC	STAT1	1
MYC	STAT2	1
MYC	STAT3	1
MYC	STAT5A	1
MYC	STAT5B	1
MYC	STAT6	1
MYC	TBP	1
MYC	TBX21	1
MYC	TBX3	1
MYC	TBX5	1
MYC	TCF12	1
MYC	TCF3	1
MYC	TCF4	1
MYC	TCF7	1
MYC	TCF7L1	1
MYC	TCF7L2	1
MYC	TEAD4	1
MYC	TFAP2A	1
MYC	TFAP2C	1
MYC	TFAP4	1
MYC	TFDP1	1
MYC	TFE3	1
MYC	THRA	1
MYC	TP53	1
MYC	TP63	1
MYC	TP73	1
MYC	TWIST1	1
MYC	USF1	1
MYC	USF2	1
MYC	WT1	1
MYC	XBP1	1
MYC	ZEB1	1
MYC	ZFP42	1
MYC	ZFX	1
MYC	ZNF281	1
MYCN	NFIA	1
MYCN	NFIB	1
MYCN	NFIC	1
MYCN	OTX2	1
MYCN	PAX3	1
MYCN	PHOX2B	1
MYCN	POU5F1	1
MYCN	RUNX3	1
MYCN	SNAI1	1
MYCN	SOX10	1
MYCN	SOX2	1
MYCN	SOX9	1
MYCN	SP1	1
MYCN	STAT3	1
MYCN	STAT5A	1
MYCN	TP53	1
MYCN	TP73	1
MYCN	USF1	1
MYCN	WT1	1
MYCN	ZFX	1
MYF5	MYF6	1
MYF5	MYOD1	1
MYF5	MYOG	1
MYF5	NKX2-5	1
MYF5	NR1D2	1
MYF5	PAX1	1
MYF5	PAX3	1
MYF5	PITX2	1
MYF5	PPARG	1
MYF5	SIX1	1
MYF5	SIX4	1
MYF5	SMAD3	1
MYF5	SRF	1
MYF5	TBX1	1
MYF5	TCF12	1
MYF5	TCF21	1
MYF5	TCF3	1
MYF5	TCF4	1
MYF5	TEAD1	1
MYF5	ZIC1	1
MYF6	MYOD1	1
MYF6	MYOG	1
MYF6	PAX3	1
MYF6	PITX2	1
MYF6	SIX1	1
MYF6	SIX4	1
MYF6	SOX6	1
MYF6	SRF	1
MYF6	TCF12	1
MYF6	TCF3	1
MYF6	TCF4	1
MYOD1	MYOG	1
MYOD1	NEUROD1	1
MYOD1	NEUROG1	1
MYOD1	NFATC1	1
MYOD1	NKX2-3	1
MYOD1	NKX2-5	1
MYOD1	NR2F2	1
MYOD1	NR5A2	1
MYOD1	OTX2	1
MYOD1	PAX1	1
MYOD1	PAX2	1
MYOD1	PAX3	1
MYOD1	PAX5	1
MYOD1	PAX6	1
MYOD1	PBX1	1
MYOD1	PITX2	1
MYOD1	PKNOX1	1
MYOD1	POU5F1	1
MYOD1	PPARG	1
MYOD1	RBPJ	1
MYOD1	RUNX2	1
MYOD1	RXRA	1
MYOD1	SIX1	1
MYOD1	SIX4	1
MYOD1	SMAD2	1
MYOD1	SMAD3	1
MYOD1	SMAD4	1
MYOD1	SMAD5	1
MYOD1	SNAI1	1
MYOD1	SNAI2	1
MYOD1	SOX10	1
MYOD1	SOX17	1
MYOD1	SOX2	1
MYOD1	SOX6	1
MYOD1	SOX8	1
MYOD1	SOX9	1
MYOD1	SP1	1
MYOD1	SRF	1
MYOD1	STAT3	1
MYOD1	TBP	1
MYOD1	TBX2	1
MYOD1	TBX5	1
MYOD1	TBXT	1
MYOD1	TCF12	1
MYOD1	TCF21	1
MYOD1	TCF3	1
MYOD1	TCF4	1
MYOD1	TEAD4	1
MYOD1	TP53	1
MYOD1	TWIST1	1
MYOD1	USF1	1
MYOD1	WT1	1
MYOD1	ZBTB18	1
MYOG	NFATC1	1
MYOG	NKX2-5	1
MYOG	NR5A2	1
MYOG	PAX3	1
MYOG	PITX2	1
MYOG	PPARG	1
MYOG	SIX1	1
MYOG	SIX2	1
MYOG	SIX4	1
MYOG	SMAD2	1
MYOG	SMAD3	1
MYOG	SOX8	1
MYOG	SP1	1
MYOG	SRF	1
MYOG	TBP	1
MYOG	TCF12	1
MYOG	TCF3	1
MYOG	TCF4	1
MYOG	TP53	1
MYOG	WT1	1
MZF1	NFYA	1
MZF1	PAX4	1
MZF1	PAX5	1
MZF1	POU3F2	1
MZF1	SOX10	1
MZF1	TBX20	1
MZF1	TFAP2A	1
MZF1	TP53	1
MZF1	USF1	1
NEUROD1	NHLH1	1
NEUROD1	NKX2-2	1
NEUROD1	NKX6-1	1
NEUROD1	NKX6-2	1
NEUROD1	NR2E1	1
NEUROD1	NR2E3	1
NEUROD1	NR4A1	1
NEUROD1	NR4A2	1
NEUROD1	NRL	1
NEUROD1	ONECUT1	1
NEUROD1	OTX2	1
NEUROD1	PAX2	1
NEUROD1	PAX4	1
NEUROD1	PAX6	1
NEUROD1	PDX1	1
NEUROD1	PITX1	1
NEUROD1	POU1F1	1
NEUROD1	POU3F2	1
NEUROD1	POU3F4	1
NEUROD1	POU4F1	1
NEUROD1	POU4F2	1
NEUROD1	POU4F3	1
NEUROD1	POU5F1	1
NEUROD1	PROX1	1
NEUROD1	RAX	1
NEUROD1	REST	1
NEUROD1	RFX6	1
NEUROD1	RREB1	1
NEUROD1	SIX1	1
NEUROD1	SIX3	1
NEUROD1	SOX1	1
NEUROD1	SOX10	1
NEUROD1	SOX11	1
NEUROD1	SOX17	1
NEUROD1	SOX2	1
NEUROD1	SOX21	1
NEUROD1	SOX3	1
NEUROD1	SOX9	1
NEUROD1	TBR1	1
NEUROD1	TBX19	1
NEUROD1	TCF12	1
NEUROD1	TCF3	1
NEUROD1	TCF4	1
NEUROD1	TCF7L2	1
NEUROD1	VSX1	1
NEUROD1	VSX2	1
NEUROD1	ZIC1	1
NEUROG1	NKX2-2	1
NEUROG1	NKX6-1	1
NEUROG1	OTX1	1
NEUROG1	OTX2	1
NEUROG1	PAX1	1
NEUROG1	PAX2	1
NEUROG1	PAX3	1
NEUROG1	PAX6	1
NEUROG1	PBX1	1
NEUROG1	PBX2	1
NEUROG1	PBX3	1
NEUROG1	PHOX2B	1
NEUROG1	POU3F2	1
NEUROG1	POU4F1	1
NEUROG1	POU4F3	1
NEUROG1	POU5F1	1
NEUROG1	RUNX3	1
NEUROG1	SIX1	1
NEUROG1	SOX1	1
NEUROG1	SOX10	1
NEUROG1	SOX11	1
NEUROG1	SOX2	1
NEUROG1	SOX21	1
NEUROG1	SOX3	1
NEUROG1	SOX5	1
NEUROG1	SOX6	1
NEUROG1	TBR1	1
NEUROG1	TCF12	1
NEUROG2	NFIA	1
NEUROG2	NKX2-1	1
NEUROG2	NKX2-2	1
NEUROG2	NKX6-1	1
NEUROG2	NKX6-2	1
NEUROG2	NR2F1	1
NEUROG2	NR4A2	1
NEUROG2	OLIG2	1
NEUROG2	OTX1	1
NEUROG2	OTX2	1
NEUROG2	PAX2	1
NEUROG2	PAX3	1
NEUROG2	PAX6	1
NEUROG2	PHOX2A	1
NEUROG2	PHOX2B	1
NEUROG2	PITX3	1
NEUROG2	POU3F2	1
NEUROG2	POU3F3	1
NEUROG2	POU4F1	1
NEUROG2	POU4F2	1
NEUROG2	POU5F1	1
NEUROG2	RBPJ	1
NEUROG2	SCRT2	1
NEUROG2	SIX3	1
NEUROG2	SOX1	1
NEUROG2	SOX10	1
NEUROG2	SOX11	1
NEUROG2	SOX2	1
NEUROG2	SOX3	1
NEUROG2	SOX9	1
NEUROG2	SP8	1
NEUROG2	TBR1	1
NEUROG2	TCF3	1
NEUROG2	VSX1	1
NEUROG2	VSX2	1
NFAT5	REL	1
NFAT5	SOX10	1
NFAT5	STAT3	1
NFATC1	NFATC3	1
NFATC1	NFKB2	1
NFATC1	NKX2-5	1
NFATC1	NR4A1	1
NFATC1	PPARG	1
NFATC1	PRDM1	1
NFATC1	RBPJ	1
NFATC1	REL	1
NFATC1	RELB	1
NFATC1	RUNX2	1
NFATC1	SMAD2	1
NFATC1	SOX10	1
NFATC1	SOX9	1
NFATC1	SP1	1
NFATC1	SP3	1
NFATC1	SRF	1
NFATC1	STAT1	1
NFATC1	STAT3	1
NFATC1	STAT5A	1
NFATC1	STAT5B	1
NFATC1	STAT6	1
NFATC1	TBX18	1
NFATC1	TBX21	1
NFATC1	TP53	1
NFATC3	NFATC4	1
NFATC3	NR4A1	1
NFATC3	PPARG	1
NFATC3	REL	1
NFATC3	SOX10	1
NFATC3	SRF	1
NFATC4	PPARG	1
NFATC4	REL	1
NFATC4	SOX10	1
NFATC4	SRF	1
NFE2	PAX1	1
NFE2	TFCP2	1
NFE2	USF1	1
NFE2	USF2	1
NFE2	ZNF24	1
NFIA	NFIB	1
NFIA	NKX2-1	1
NFIA	NPAS2	1
NFIA	OLIG2	1
NFIA	OSR2	1
NFIA	PAX6	1
NFIA	POU2F1	1
NFIA	SATB1	1
NFIA	SIX1	1
NFIA	SOX10	1
NFIA	SOX9	1
NFIA	SPIB	1
NFIA	THRB	1
NFIB	NFIC	1
NFIB	NFIX	1
NFIB	PLAG1	1
NFIB	POU3F2	1
NFIB	SOX2	1
NFIB	SOX9	1
NFIB	TBR1	1
NFIB	TP53	1
NFIC	NFYA	1
NFIC	NFYB	1
NFIC	NFYC	1
NFIC	NR1H2	1
NFIC	POU1F1	1
NFIC	SMAD3	1
NFIC	SMAD4	1
NFIC	TFAP2A	1
NFIC	TFAP4	1
NFIC	ZNF274	1
NFIL3	NPAS2	1
NFIL3	NR1D1	1
NFIL3	NR1D2	1
NFIL3	PRDM1	1
NFIL3	PRRX2	1
NFIL3	RORA	1
NFIL3	RORB	1
NFIL3	RORC	1
NFIL3	TBX21	1
NFIL3	TCF3	1
NFIL3	TCF7	1
NFIX	NFYB	1
NFIX	OLIG2	1
NFIX	SMAD4	1
NFIX	TP53	1
NFKB1	NFKB2	1
NFKB1	NR3C1	1
NFKB1	POU2F2	1
NFKB1	PPARG	1
NFKB1	REL	1
NFKB1	RELA	1
NFKB1	RELB	1
NFKB1	RXRA	1
NFKB1	SP1	1
NFKB1	SRF	1
NFKB1	STAT1	1
NFKB1	STAT3	1
NFKB1	STAT4	1
NFKB1	STAT5A	1
NFKB1	STAT5B	1
NFKB1	STAT6	1
NFKB1	TP53	1
NFKB1	VENTX	1
NFKB1	ZBTB7B	1
NFKB2	NKX2-8	1
NFKB2	NR3C1	1
NFKB2	PAX2	1
NFKB2	REL	1
NFKB2	RELA	1
NFKB2	RELB	1
NFKB2	STAT1	1
NFKB2	STAT3	1
NFKB2	STAT5A	1
NFKB2	TP53	1
NFYA	NFYB	1
NFYA	NFYC	1
NFYA	NR5A1	1
NFYA	POU2F1	1
NFYA	RFX5	1
NFYA	SOX9	1
NFYA	SP1	1
NFYA	SREBF1	1
NFYA	SREBF2	1
NFYA	SRF	1
NFYA	TBP	1
NFYA	TP53	1
NFYA	USF1	1
NFYA	USF2	1
NFYA	XBP1	1
NFYA	ZNF143	1
NFYB	NFYC	1
NFYB	PRDM14	1
NFYB	RFX5	1
NFYB	SP1	1
NFYB	SREBF1	1
NFYB	SREBF2	1
NFYB	TBP	1
NFYB	TFAP2A	1
NFYB	TP53	1
NFYB	TP73	1
NFYB	USF1	1
NFYB	USF2	1
NFYB	XBP1	1
NFYB	ZNF143	1
NFYC	NR2E3	1
NFYC	POU5F1	1
NFYC	RFX5	1
NFYC	RORB	1
NFYC	SMAD3	1
NFYC	SP1	1
NFYC	SREBF1	1
NFYC	SREBF2	1
NFYC	TBP	1
NFYC	TP53	1
NFYC	TP73	1
NFYC	USF1	1
NFYC	USF2	1
NFYC	WT1	1
NFYC	XBP1	1
NFYC	ZIC5	1
NHLH1	PAX6	1
NHLH1	POU4F3	1
NHLH1	TCF12	1
NHLH1	TCF3	1
NHLH1	TCF4	1
NHLH2	POU3F2	1
NHLH2	POU4F3	1
NHLH2	RFX5	1
NHLH2	STAT3	1
NHLH2	TCF12	1
NHLH2	TCF3	1
NHLH2	TCF4	1
NKX2-1	NKX6-3	1
NKX2-1	NR2F1	1
NKX2-1	NR2F2	1
NKX2-1	NR3C1	1
NKX2-1	NR5A1	1
NKX2-1	OLIG1	1
NKX2-1	OLIG2	1
NKX2-1	ONECUT1	1
NKX2-1	PAX2	1
NKX2-1	PAX5	1
NKX2-1	PAX6	1
NKX2-1	PAX9	1
NKX2-1	POU3F2	1
NKX2-1	POU5F1	1
NKX2-1	RARA	1
NKX2-1	SIX3	1
NKX2-1	SMAD3	1
NKX2-1	SOX1	1
NKX2-1	SOX10	1
NKX2-1	SOX17	1
NKX2-1	SOX2	1
NKX2-1	SOX6	1
NKX2-1	SOX9	1
NKX2-1	SP8	1
NKX2-1	SPDEF	1
NKX2-1	STAT1	1
NKX2-1	TBP	1
NKX2-1	TBR1	1
NKX2-1	TBX4	1
NKX2-1	TP53	1
NKX2-1	TP63	1
NKX2-1	WT1	1
NKX2-2	NKX6-1	1
NKX2-2	NKX6-2	1
NKX2-2	NKX6-3	1
NKX2-2	OLIG1	1
NKX2-2	OLIG2	1
NKX2-2	OLIG3	1
NKX2-2	ONECUT1	1
NKX2-2	OTX2	1
NKX2-2	PAX1	1
NKX2-2	PAX2	1
NKX2-2	PAX3	1
NKX2-2	PAX4	1
NKX2-2	PAX6	1
NKX2-2	PBX1	1
NKX2-2	PBX3	1
NKX2-2	POU3F2	1
NKX2-2	POU3F3	1
NKX2-2	POU3F4	1
NKX2-2	POU4F1	1
NKX2-2	POU5F1	1
NKX2-2	PROX1	1
NKX2-2	PTF1A	1
NKX2-2	RFX6	1
NKX2-2	SIX3	1
NKX2-2	SOX1	1
NKX2-2	SOX10	1
NKX2-2	SOX14	1
NKX2-2	SOX17	1
NKX2-2	SOX2	1
NKX2-2	SOX21	1
NKX2-2	SOX3	1
NKX2-2	SOX8	1
NKX2-2	SOX9	1
NKX2-2	TBX20	1
NKX2-2	TCF7L2	1
NKX2-2	VSX2	1
NKX2-2	ZBTB7B	1
NKX2-2	ZNF24	1
NKX2-3	NKX6-3	1
NKX2-3	PBX1	1
NKX2-3	PBX2	1
NKX2-3	PBX3	1
NKX2-3	SRF	1
NKX2-3	TBX20	1
NKX2-3	TBX5	1
NKX2-3	ZEB1	1
NKX2-3	ZNF148	1
NKX2-4	OLIG2	1
NKX2-4	SIX3	1
NKX2-4	TBR1	1
NKX2-4	ZBTB7A	1
NKX2-4	ZBTB7B	1
NKX2-4	ZNF281	1
NKX2-5	NKX6-3	1
NKX2-5	NR2F1	1
NKX2-5	NR2F2	1
NKX2-5	NR5A1	1
NKX2-5	PBX1	1
NKX2-5	PBX2	1
NKX2-5	PBX3	1
NKX2-5	POU5F1	1
NKX2-5	RBPJ	1
NKX2-5	SHOX2	1
NKX2-5	SMAD2	1
NKX2-5	SMAD4	1
NKX2-5	SMAD5	1
NKX2-5	SOX1	1
NKX2-5	SOX17	1
NKX2-5	SOX2	1
NKX2-5	SOX5	1
NKX2-5	SOX6	1
NKX2-5	SOX9	1
NKX2-5	SRF	1
NKX2-5	TBX1	1
NKX2-5	TBX15	1
NKX2-5	TBX18	1
NKX2-5	TBX2	1
NKX2-5	TBX20	1
NKX2-5	TBX3	1
NKX2-5	TBX4	1
NKX2-5	TBX5	1
NKX2-5	TBXT	1
NKX2-5	TCF21	1
NKX2-5	WT1	1
NKX2-5	ZEB1	1
NKX2-8	NKX6-3	1
NKX2-8	OTX1	1
NKX2-8	OTX2	1
NKX2-8	PAX9	1
NKX2-8	PITX1	1
NKX2-8	ZBTB7A	1
NKX2-8	ZNF148	1
NKX6-1	NR2E1	1
NKX6-1	OLIG1	1
NKX6-1	OLIG2	1
NKX6-1	ONECUT1	1
NKX6-1	ONECUT2	1
NKX6-1	PAX1	1
NKX6-1	PAX2	1
NKX6-1	PAX4	1
NKX6-1	PAX6	1
NKX6-1	PDX1	1
NKX6-1	POU3F1	1
NKX6-1	POU3F4	1
NKX6-1	POU4F1	1
NKX6-1	POU5F1	1
NKX6-1	PTF1A	1
NKX6-1	RFX6	1
NKX6-1	SIX3	1
NKX6-1	SOX1	1
NKX6-1	SOX17	1
NKX6-1	SOX2	1
NKX6-1	SOX9	1
NKX6-1	TBX20	1
NKX6-1	ZNF582	1
NKX6-2	OLIG1	1
NKX6-2	OLIG2	1
NKX6-2	ONECUT1	1
NKX6-2	OTX2	1
NKX6-2	PAX2	1
NKX6-2	POU3F1	1
NKX6-2	POU3F2	1
NKX6-2	POU3F4	1
NKX6-2	POU4F1	1
NKX6-2	POU5F1	1
NKX6-2	PTF1A	1
NKX6-2	RFX6	1
NKX6-2	SIX3	1
NKX6-2	SOX1	1
NKX6-2	SOX10	1
NKX6-2	SOX17	1
NKX6-2	SOX2	1
NKX6-2	SOX9	1
NKX6-2	TCF7L2	1
NKX6-2	ZIC1	1
NKX6-3	PAX4	1
NKX6-3	TLX2	1
NKX6-3	VENTX	1
NOBOX	NR5A1	1
NOBOX	POU5F1	1
NOBOX	SOHLH2	1
NOTO	RFX3	1
NOTO	TBXT	1
NPAS2	NPAS4	1
NPAS2	NR1D1	1
NPAS2	NR1D2	1
NPAS2	NR3C1	1
NPAS2	OSR2	1
NPAS2	PPARG	1
NPAS2	RARA	1
NPAS2	RORA	1
NPAS2	RORB	1
NPAS2	RORC	1
NPAS2	RXRA	1
NPAS2	SIX1	1
NPAS2	TEF	1
NPAS2	THRA	1
NPAS2	THRB	1
NPAS4	NR4A1	1
NPAS4	NR4A2	1
NPAS4	ZSCAN29	1
NR1D1	NR1D2	1
NR1D1	NR2E3	1
NR1D1	ONECUT1	1
NR1D1	RORA	1
NR1D1	SREBF1	1
NR1D1	TEF	1
NR1D2	TEF	1
NR1H2	PPARD	1
NR1H2	PPARG	1
NR1H2	RXRA	1
NR1H2	RXRB	1
NR1H2	RXRG	1
NR1H2	SREBF1	1
NR1H2	SREBF2	1
NR1I2	NR5A2	1
NR1I2	POU1F1	1
NR1I2	RXRA	1
NR1I2	RXRB	1
NR1I2	SHOX	1
NR1I2	SREBF1	1
NR1I2	TP53	1
NR1I2	ZFX	1
NR1I3	POU1F1	1
NR1I3	RXRA	1
NR1I3	SREBF1	1
NR1I3	ZKSCAN5	1
NR2C1	NR2C2	1
NR2C1	NR4A2	1
NR2C1	POU2F1	1
NR2C1	VEZF1	1
NR2C1	ZBTB7A	1
NR2C2	NR4A2	1
NR2C2	RREB1	1
NR2C2	SOX6	1
NR2C2	WT1	1
NR2C2	ZNF263	1
NR2C2	ZNF274	1
NR2C2	ZNF740	1
NR2E1	OLIG2	1
NR2E1	ONECUT2	1
NR2E1	OTX2	1
NR2E1	PAX2	1
NR2E1	PAX6	1
NR2E1	POU3F2	1
NR2E1	POU3F3	1
NR2E1	PPARG	1
NR2E1	REST	1
NR2E1	SIX3	1
NR2E1	SNAI1	1
NR2E1	SNAI2	1
NR2E1	SOX2	1
NR2E1	TP53	1
NR2E1	VAX1	1
NR2E1	VSX1	1
NR2E1	VSX2	1
NR2E3	NRL	1
NR2E3	OTX2	1
NR2E3	PAX6	1
NR2E3	POU4F2	1
NR2E3	RAX	1
NR2E3	RAX2	1
NR2E3	SIX3	1
NR2E3	VSX1	1
NR2E3	VSX2	1
NR2F1	ONECUT1	1
NR2F1	OTX1	1
NR2F1	OTX2	1
NR2F1	PAX6	1
NR2F1	PITX1	1
NR2F1	PITX2	1
NR2F1	POU2F1	1
NR2F1	POU3F2	1
NR2F1	POU3F3	1
NR2F1	POU5F1	1
NR2F1	RFX5	1
NR2F1	RXRA	1
NR2F1	SOX1	1
NR2F1	SOX11	1
NR2F1	SOX18	1
NR2F1	SOX2	1
NR2F1	SOX5	1
NR2F1	SOX9	1
NR2F1	SP1	1
NR2F1	SP8	1
NR2F1	TBR1	1
NR2F1	TBX2	1
NR2F1	TBX20	1
NR2F1	TBX5	1
NR2F1	TFAP2A	1
NR2F1	TFAP4	1
NR2F1	VAX2	1
NR2F1	ZIC1	1
NR2F2	NR2F6	1
NR2F2	NR3C1	1
NR2F2	OTX2	1
NR2F2	PAX6	1
NR2F2	PITX1	1
NR2F2	PITX2	1
NR2F2	POU3F2	1
NR2F2	POU5F1	1
NR2F2	PPARG	1
NR2F2	PROX1	1
NR2F2	RFX5	1
NR2F2	RUNX2	1
NR2F2	SMAD4	1
NR2F2	SNAI2	1
NR2F2	SOX17	1
NR2F2	SOX18	1
NR2F2	SOX2	1
NR2F2	SOX6	1
NR2F2	SOX9	1
NR2F2	SP8	1
NR2F2	TBX2	1
NR2F2	TBX20	1
NR2F2	TBX3	1
NR2F2	TBX5	1
NR2F2	TFAP2A	1
NR2F2	TFAP4	1
NR2F2	XBP1	1
NR2F6	PHOX2A	1
NR2F6	PHOX2B	1
NR3C1	NR3C2	1
NR3C1	NR4A1	1
NR3C1	ONECUT1	1
NR3C1	PBX1	1
NR3C1	POU1F1	1
NR3C1	POU2F1	1
NR3C1	POU2F2	1
NR3C1	PPARG	1
NR3C1	RARA	1
NR3C1	RELA	1
NR3C1	RUNX2	1
NR3C1	RXRA	1
NR3C1	SMAD2	1
NR3C1	SMAD3	1
NR3C1	SMAD4	1
NR3C1	SOX9	1
NR3C1	SP1	1
NR3C1	SREBF1	1
NR3C1	STAT1	1
NR3C1	STAT3	1
NR3C1	STAT5A	1
NR3C1	STAT5B	1
NR3C1	STAT6	1
NR3C1	TBP	1
NR3C1	TBX21	1
NR3C1	TP53	1
NR3C1	TWIST1	1
NR3C1	ZNF148	1
NR3C1	ZNF335	1
NR4A1	NR4A2	1
NR4A1	RELA	1
NR4A1	RXRA	1
NR4A1	RXRB	1
NR4A1	RXRG	1
NR4A1	SP1	1
NR4A1	STAT3	1
NR4A1	TBX21	1
NR4A1	TCF12	1
NR4A1	TP53	1
NR4A2	NR6A1	1
NR4A2	OTX2	1
NR4A2	PAX6	1
NR4A2	PITX3	1
NR4A2	POU3F2	1
NR4A2	POU4F1	1
NR4A2	POU5F1	1
NR4A2	RXRA	1
NR4A2	RXRB	1
NR4A2	RXRG	1
NR4A2	SOX2	1
NR4A2	TBR1	1
NR4A2	TCF12	1
NR4A2	TP53	1
NR5A1	PITX1	1
NR5A1	POU1F1	1
NR5A1	POU5F1	1
NR5A1	SOX10	1
NR5A1	SOX13	1
NR5A1	SOX2	1
NR5A1	SOX3	1
NR5A1	SOX8	1
NR5A1	SOX9	1
NR5A1	SP1	1
NR5A1	TBP	1
NR5A1	TBX19	1
NR5A1	TCF21	1
NR5A1	TCF7L2	1
NR5A1	TFCP2L1	1
NR5A1	WT1	1
NR5A2	ONECUT1	1
NR5A2	PDX1	1
NR5A2	POU5F1	1
NR5A2	PRDM14	1
NR5A2	PROX1	1
NR5A2	PTF1A	1
NR5A2	RBPJL	1
NR5A2	SOX15	1
NR5A2	SOX2	1
NR5A2	SOX8	1
NR5A2	SOX9	1
NR5A2	SREBF1	1
NR5A2	SREBF2	1
NR5A2	TBP	1
NR5A2	TBX3	1
NR5A2	TFCP2L1	1
NR5A2	ZFP42	1
NR5A2	ZFX	1
NR6A1	PLAG1	1
NR6A1	POU5F1	1
NR6A1	SOX2	1
NR6A1	ZFP42	1
NRL	OTX2	1
NRL	PAX6	1
NRL	POU4F2	1
NRL	RAX	1
NRL	RAX2	1
NRL	RORB	1
NRL	RXRG	1
NRL	SIX3	1
NRL	SPDEF	1
NRL	TBP	1
NRL	THRB	1
NRL	VSX1	1
NRL	VSX2	1
OLIG1	OLIG2	1
OLIG1	PAX6	1
OLIG1	POU3F1	1
OLIG1	POU3F2	1
OLIG1	POU5F1	1
OLIG1	SMAD2	1
OLIG1	SMAD3	1
OLIG1	SOX1	1
OLIG1	SOX10	1
OLIG1	SOX2	1
OLIG1	SOX5	1
OLIG1	SOX6	1
OLIG1	SOX8	1
OLIG1	TCF12	1
OLIG1	TCF3	1
OLIG1	TCF7L2	1
OLIG1	ZNF24	1
OLIG2	OTX2	1
OLIG2	OVOL2	1
OLIG2	PAX2	1
OLIG2	PAX3	1
OLIG2	PAX6	1
OLIG2	PHOX2B	1
OLIG2	POU3F1	1
OLIG2	POU3F2	1
OLIG2	POU3F3	1
OLIG2	POU3F4	1
OLIG2	POU5F1	1
OLIG2	SOX1	1
OLIG2	SOX10	1
OLIG2	SOX11	1
OLIG2	SOX2	1
OLIG2	SOX21	1
OLIG2	SOX3	1
OLIG2	SOX6	1
OLIG2	SOX8	1
